stamp,joint1_to_base,joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,gripper_controller
57.144,-1.1012,0.5288,-0.3360,-0.0076,1.3813,-1.0927,-0.4400
57.156,-1.1012,0.5299,-0.3336,-0.0076,1.3778,-1.0928,-0.4400
57.168,-1.1013,0.5310,-0.3313,-0.0076,1.3744,-1.0930,-0.4400
57.180,-1.1013,0.5320,-0.3289,-0.0076,1.3710,-1.0931,-0.4400
57.192,-1.1014,0.5331,-0.3265,-0.0076,1.3675,-1.0932,-0.4400
57.204,-1.1014,0.5342,-0.3241,-0.0076,1.3640,-1.0934,-0.4400
57.216,-1.1015,0.5353,-0.3218,-0.0076,1.3606,-1.0935,-0.4400
57.228,-1.1015,0.5364,-0.3194,-0.0076,1.3571,-1.0936,-0.4400
57.240,-1.1016,0.5375,-0.3170,-0.0076,1.3537,-1.0938,-0.4400
57.252,-1.1016,0.5386,-0.3146,-0.0076,1.3502,-1.0939,-0.4400
57.264,-1.1017,0.5397,-0.3123,-0.0076,1.3468,-1.0940,-0.4400
57.276,-1.1017,0.5408,-0.3099,-0.0077,1.3433,-1.0942,-0.4400
57.288,-1.1018,0.5419,-0.3075,-0.0077,1.3399,-1.0943,-0.4400
57.300,-1.1018,0.5430,-0.3051,-0.0077,1.3364,-1.0944,-0.4400
57.312,-1.1019,0.5440,-0.3028,-0.0077,1.3330,-1.0946,-0.4400
57.324,-1.1019,0.5451,-0.3004,-0.0077,1.3295,-1.0947,-0.4400
57.336,-1.1020,0.5462,-0.2980,-0.0077,1.3260,-1.0948,-0.4400
57.348,-1.1020,0.5473,-0.2956,-0.0077,1.3226,-1.0950,-0.4400
57.360,-1.1021,0.5484,-0.2933,-0.0077,1.3191,-1.0951,-0.4400
57.372,-1.1021,0.5495,-0.2909,-0.0077,1.3157,-1.0952,-0.4400
57.384,-1.1022,0.5506,-0.2885,-0.0077,1.3122,-1.0954,-0.4400
57.396,-1.1022,0.5517,-0.2861,-0.0077,1.3087,-1.0955,-0.4400
57.408,-1.1023,0.5528,-0.2837,-0.0077,1.3053,-1.0956,-0.4400
57.420,-1.1023,0.5539,-0.2814,-0.0077,1.3018,-1.0958,-0.4400
57.432,-1.1024,0.5550,-0.2790,-0.0077,1.2984,-1.0959,-0.4400
57.444,-1.1024,0.5561,-0.2766,-0.0077,1.2949,-1.0960,-0.4400
57.456,-1.1025,0.5572,-0.2742,-0.0077,1.2915,-1.0962,-0.4400
57.468,-1.1025,0.5583,-0.2719,-0.0077,1.2880,-1.0963,-0.4400
57.480,-1.1026,0.5593,-0.2695,-0.0077,1.2845,-1.0964,-0.4400
57.492,-1.1026,0.5604,-0.2671,-0.0077,1.2811,-1.0965,-0.4400
57.504,-1.1027,0.5615,-0.2647,-0.0077,1.2776,-1.0967,-0.4400
57.516,-1.1027,0.5626,-0.2624,-0.0077,1.2742,-1.0968,-0.4400
57.528,-1.1028,0.5637,-0.2600,-0.0077,1.2707,-1.0969,-0.4400
57.540,-1.1028,0.5648,-0.2576,-0.0077,1.2672,-1.0971,-0.4400
57.552,-1.1028,0.5659,-0.2552,-0.0077,1.2638,-1.0972,-0.4400
57.564,-1.1029,0.5670,-0.2528,-0.0077,1.2603,-1.0973,-0.4400
57.576,-1.1029,0.5681,-0.2505,-0.0077,1.2569,-1.0975,-0.4400
57.588,-1.1030,0.5692,-0.2481,-0.0077,1.2534,-1.0976,-0.4400
57.600,-1.1030,0.5703,-0.2457,-0.0077,1.2499,-1.0977,-0.4400
57.612,-1.1031,0.5714,-0.2433,-0.0077,1.2465,-1.0979,-0.4400
57.624,-1.1031,0.5725,-0.2410,-0.0077,1.2430,-1.0980,-0.4400
57.636,-1.1032,0.5736,-0.2386,-0.0077,1.2396,-1.0981,-0.4400
57.648,-1.1032,0.5746,-0.2362,-0.0077,1.2361,-1.0983,-0.4400
57.660,-1.1033,0.5757,-0.2338,-0.0077,1.2327,-1.0984,-0.4400
57.672,-1.1033,0.5768,-0.2314,-0.0077,1.2292,-1.0985,-0.4400
57.684,-1.1034,0.5779,-0.2291,-0.0077,1.2257,-1.0987,-0.4400
57.696,-1.1034,0.5790,-0.2267,-0.0077,1.2223,-1.0988,-0.4400
57.708,-1.1035,0.5801,-0.2243,-0.0077,1.2188,-1.0989,-0.4400
57.720,-1.1035,0.5812,-0.2219,-0.0077,1.2154,-1.0991,-0.4400
57.732,-1.1036,0.5823,-0.2196,-0.0077,1.2119,-1.0992,-0.4400
57.744,-1.1036,0.5834,-0.2172,-0.0077,1.2084,-1.0993,-0.4400
57.756,-1.1037,0.5845,-0.2148,-0.0077,1.2050,-1.0995,-0.4400
57.768,-1.1037,0.5856,-0.2124,-0.0077,1.2015,-1.0996,-0.4400
57.780,-1.1038,0.5867,-0.2100,-0.0077,1.1981,-1.0997,-0.4400
57.792,-1.1038,0.5878,-0.2077,-0.0077,1.1946,-1.0999,-0.4400
57.804,-1.1039,0.5889,-0.2053,-0.0077,1.1911,-1.1000,-0.4400
57.816,-1.1039,0.5899,-0.2029,-0.0077,1.1877,-1.1001,-0.4400
57.828,-1.1040,0.5910,-0.2005,-0.0077,1.1842,-1.1003,-0.4400
57.840,-1.1040,0.5920,-0.1984,-0.0077,1.1812,-1.1004,-0.4400
57.852,-1.1041,0.5928,-0.1966,-0.0077,1.1785,-1.1005,-0.4400
57.864,-1.1041,0.5936,-0.1950,-0.0077,1.1761,-1.1006,-0.4400
57.876,-1.1041,0.5942,-0.1936,-0.0077,1.1741,-1.1006,-0.4400
57.888,-1.1041,0.5948,-0.1923,-0.0077,1.1722,-1.1007,-0.4400
57.900,-1.1042,0.5953,-0.1912,-0.0077,1.1706,-1.1008,-0.4400
57.912,-1.1042,0.5958,-0.1902,-0.0077,1.1692,-1.1008,-0.4400
57.924,-1.1042,0.5962,-0.1894,-0.0077,1.1680,-1.1009,-0.4395
57.936,-1.1042,0.5965,-0.1886,-0.0077,1.1669,-1.1009,-0.4385
57.948,-1.1042,0.5968,-0.1880,-0.0077,1.1659,-1.1010,-0.4371
57.960,-1.1042,0.5971,-0.1874,-0.0077,1.1651,-1.1010,-0.4353
57.972,-1.1043,0.5973,-0.1869,-0.0077,1.1643,-1.1010,-0.4332
57.984,-1.1043,0.5975,-0.1864,-0.0077,1.1637,-1.1010,-0.4309
57.996,-1.1043,0.5977,-0.1860,-0.0077,1.1631,-1.1011,-0.4283
58.008,-1.1043,0.5979,-0.1857,-0.0077,1.1626,-1.1011,-0.4255
58.020,-1.1043,0.5980,-0.1854,-0.0077,1.1621,-1.1011,-0.4225
58.032,-1.1043,0.5981,-0.1851,-0.0077,1.1617,-1.1011,-0.4193
58.044,-1.1043,0.5983,-0.1848,-0.0077,1.1614,-1.1011,-0.4160
58.056,-1.1043,0.5983,-0.1846,-0.0077,1.1611,-1.1011,-0.4125
58.068,-1.1043,0.5984,-0.1844,-0.0077,1.1608,-1.1012,-0.4089
58.080,-1.1043,0.5985,-0.1843,-0.0077,1.1606,-1.1012,-0.4053
58.092,-1.1043,0.5986,-0.1841,-0.0077,1.1604,-1.1012,-0.4015
58.104,-1.1043,0.5986,-0.1840,-0.0077,1.1602,-1.1012,-0.3977
58.116,-1.1043,0.5987,-0.1839,-0.0077,1.1600,-1.1012,-0.3938
58.128,-1.1043,0.5987,-0.1838,-0.0077,1.1599,-1.1012,-0.3898
58.140,-1.1043,0.5988,-0.1837,-0.0077,1.1598,-1.1012,-0.3858
58.152,-1.1043,0.5988,-0.1836,-0.0077,1.1597,-1.1012,-0.3818
58.164,-1.1043,0.5988,-0.1836,-0.0077,1.1596,-1.1012,-0.3777
58.176,-1.1043,0.5989,-0.1835,-0.0077,1.1595,-1.1012,-0.3735
58.188,-1.1043,0.5989,-0.1835,-0.0077,1.1594,-1.1012,-0.3694
58.200,-1.1043,0.5989,-0.1834,-0.0077,1.1593,-1.1012,-0.3652
58.212,-1.1043,0.5989,-0.1834,-0.0077,1.1593,-1.1012,-0.3609
58.224,-1.1043,0.5989,-0.1834,-0.0077,1.1592,-1.1012,-0.3567
58.236,-1.1043,0.5989,-0.1833,-0.0077,1.1592,-1.1012,-0.3524
58.248,-1.1043,0.5990,-0.1833,-0.0077,1.1591,-1.1012,-0.3482
58.260,-1.1043,0.5990,-0.1833,-0.0077,1.1591,-1.1012,-0.3439
58.272,-1.1043,0.5990,-0.1832,-0.0077,1.1591,-1.1012,-0.3396
58.284,-1.1043,0.5990,-0.1832,-0.0077,1.1591,-1.1012,-0.3353
58.296,-1.1043,0.5990,-0.1832,-0.0077,1.1590,-1.1012,-0.3309
58.308,-1.1043,0.5990,-0.1832,-0.0077,1.1590,-1.1012,-0.3266
58.320,-1.1043,0.5990,-0.1832,-0.0077,1.1590,-1.1012,-0.3222
58.332,-1.1043,0.5990,-0.1832,-0.0077,1.1590,-1.1012,-0.3179
58.344,-1.1043,0.5990,-0.1832,-0.0077,1.1590,-1.1012,-0.3135
58.356,-1.1043,0.5990,-0.1832,-0.0077,1.1589,-1.1012,-0.3092
58.368,-1.1043,0.5990,-0.1832,-0.0077,1.1589,-1.1012,-0.3048
58.380,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.3004
58.392,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2961
58.404,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2917
58.416,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2873
58.428,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2829
58.440,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2786
58.452,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2742
58.464,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2698
58.476,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2654
58.488,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2610
58.500,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2566
58.512,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2522
58.524,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2478
58.536,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2434
58.548,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2390
58.560,-1.1043,0.5990,-0.1831,-0.0077,1.1589,-1.1012,-0.2346
58.572,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.2302
58.584,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.2258
58.596,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.2214
58.608,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.2170
58.620,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.2126
58.632,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.2083
58.644,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.2039
58.656,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1995
58.668,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1951
58.680,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1907
58.692,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1863
58.704,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1819
58.716,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1775
58.728,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1731
58.740,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1687
58.752,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1643
58.764,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1599
58.776,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1555
58.788,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1511
58.800,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1467
58.812,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1423
58.824,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1379
58.836,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1335
58.848,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1291
58.860,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1247
58.872,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1203
58.884,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1159
58.896,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1115
58.908,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1071
58.920,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.1027
58.932,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0983
58.944,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0939
58.956,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0895
58.968,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0851
58.980,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0807
58.992,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0763
59.004,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0719
59.016,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0675
59.028,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0631
59.040,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0587
59.052,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0543
59.064,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0499
59.076,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0455
59.088,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0411
59.100,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0367
59.112,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0323
59.124,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0284
59.136,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0250
59.148,-1.1043,0.5991,-0.1831,-0.0077,1.1589,-1.1012,-0.0220
59.160,-1.1043,0.5989,-0.1834,-0.0077,1.1593,-1.1012,-0.0194
59.172,-1.1043,0.5987,-0.1839,-0.0077,1.1600,-1.1012,-0.0170
59.184,-1.1043,0.5984,-0.1847,-0.0077,1.1611,-1.1012,-0.0150
59.196,-1.1043,0.5979,-0.1856,-0.0077,1.1625,-1.1012,-0.0132
59.208,-1.1043,0.5974,-0.1868,-0.0077,1.1641,-1.1012,-0.0116
59.220,-1.1042,0.5969,-0.1880,-0.0077,1.1660,-1.1012,-0.0102
59.232,-1.1042,0.5963,-0.1895,-0.0077,1.1680,-1.1012,-0.0090
59.244,-1.1042,0.5956,-0.1910,-0.0077,1.1702,-1.1012,-0.0079
59.256,-1.1041,0.5949,-0.1926,-0.0077,1.1725,-1.1011,-0.0070
59.268,-1.1041,0.5941,-0.1944,-0.0077,1.1750,-1.1011,-0.0061
59.280,-1.1041,0.5933,-0.1962,-0.0077,1.1776,-1.1011,-0.0054
59.292,-1.1040,0.5925,-0.1980,-0.0077,1.1803,-1.1011,-0.0047
59.304,-1.1040,0.5917,-0.2000,-0.0077,1.1830,-1.1011,-0.0042
59.316,-1.1040,0.5908,-0.2020,-0.0077,1.1859,-1.1011,-0.0037
59.328,-1.1039,0.5899,-0.2040,-0.0077,1.1888,-1.1010,-0.0032
59.340,-1.1039,0.5890,-0.2061,-0.0077,1.1918,-1.1010,-0.0028
59.352,-1.1038,0.5881,-0.2082,-0.0077,1.1948,-1.1010,-0.0025
59.364,-1.1038,0.5871,-0.2104,-0.0077,1.1979,-1.1010,-0.0022
59.376,-1.1038,0.5862,-0.2125,-0.0077,1.2010,-1.1010,-0.0019
59.388,-1.1037,0.5852,-0.2147,-0.0077,1.2042,-1.1010,-0.0017
59.400,-1.1037,0.5842,-0.2170,-0.0077,1.2074,-1.1009,-0.0015
59.412,-1.1036,0.5833,-0.2192,-0.0077,1.2106,-1.1009,-0.0013
59.424,-1.1036,0.5823,-0.2215,-0.0077,1.2138,-1.1009,-0.0012
59.436,-1.1035,0.5813,-0.2238,-0.0077,1.2171,-1.1009,-0.0010
59.448,-1.1035,0.5803,-0.2261,-0.0077,1.2204,-1.1009,-0.0009
59.460,-1.1035,0.5793,-0.2284,-0.0077,1.2237,-1.1008,-0.0008
59.472,-1.1034,0.5782,-0.2307,-0.0077,1.2270,-1.1008,-0.0007
59.484,-1.1034,0.5772,-0.2330,-0.0077,1.2303,-1.1008,-0.0006
59.496,-1.1033,0.5762,-0.2353,-0.0077,1.2337,-1.1008,-0.0005
59.508,-1.1033,0.5752,-0.2377,-0.0077,1.2370,-1.1008,-0.0005
59.520,-1.1032,0.5742,-0.2400,-0.0077,1.2404,-1.1007,-0.0004
59.532,-1.1032,0.5731,-0.2424,-0.0077,1.2437,-1.1007,-0.0004
59.544,-1.1031,0.5721,-0.2447,-0.0077,1.2471,-1.1007,-0.0003
59.556,-1.1031,0.5711,-0.2471,-0.0077,1.2505,-1.1007,-0.0003
59.568,-1.1030,0.5700,-0.2494,-0.0077,1.2539,-1.1007,-0.0003
59.580,-1.1030,0.5690,-0.2518,-0.0077,1.2573,-1.1006,-0.0002
59.592,-1.1030,0.5680,-0.2542,-0.0077,1.2607,-1.1006,-0.0002
59.604,-1.1029,0.5669,-0.2566,-0.0077,1.2641,-1.1006,-0.0002
59.616,-1.1029,0.5659,-0.2589,-0.0077,1.2675,-1.1006,-0.0002
59.628,-1.1028,0.5648,-0.2613,-0.0077,1.2709,-1.1006,-0.0001
59.640,-1.1028,0.5638,-0.2637,-0.0077,1.2743,-1.1005,-0.0001
59.652,-1.1027,0.5628,-0.2661,-0.0077,1.2777,-1.1005,-0.0001
59.664,-1.1027,0.5617,-0.2684,-0.0077,1.2811,-1.1005,-0.0001
59.676,-1.1026,0.5607,-0.2708,-0.0077,1.2845,-1.1005,-0.0001
59.688,-1.1026,0.5596,-0.2732,-0.0077,1.2879,-1.1004,-0.0001
59.700,-1.1025,0.5586,-0.2756,-0.0077,1.2913,-1.1004,-0.0001
59.712,-1.1025,0.5576,-0.2780,-0.0077,1.2948,-1.1004,-0.0001
59.724,-1.1024,0.5565,-0.2804,-0.0077,1.2982,-1.1004,-0.0000
59.736,-1.1024,0.5555,-0.2828,-0.0077,1.3016,-1.1004,-0.0000
59.748,-1.1024,0.5544,-0.2851,-0.0077,1.3050,-1.1003,-0.0000
59.760,-1.1023,0.5534,-0.2875,-0.0077,1.3084,-1.1003,-0.0000
59.772,-1.1023,0.5523,-0.2899,-0.0077,1.3118,-1.1003,-0.0000
59.784,-1.1022,0.5513,-0.2923,-0.0077,1.3153,-1.1003,-0.0000
59.796,-1.1022,0.5502,-0.2947,-0.0077,1.3187,-1.1003,-0.0000
59.808,-1.1021,0.5492,-0.2971,-0.0077,1.3221,-1.1002,-0.0000
59.820,-1.1021,0.5482,-0.2995,-0.0077,1.3255,-1.1002,-0.0000
59.832,-1.1020,0.5471,-0.3019,-0.0077,1.3290,-1.1002,-0.0000
59.844,-1.1020,0.5461,-0.3043,-0.0077,1.3324,-1.1002,-0.0000
59.856,-1.1019,0.5450,-0.3066,-0.0077,1.3358,-1.1002,-0.0000
59.868,-1.1019,0.5440,-0.3090,-0.0077,1.3392,-1.1001,-0.0000
59.880,-1.1018,0.5429,-0.3114,-0.0077,1.3426,-1.1001,-0.0000
59.892,-1.1018,0.5419,-0.3138,-0.0077,1.3461,-1.1001,-0.0000
59.904,-1.1018,0.5408,-0.3162,-0.0077,1.3495,-1.1001,-0.0000
59.916,-1.1017,0.5398,-0.3186,-0.0077,1.3529,-1.1001,-0.0000
59.928,-1.1017,0.5388,-0.3210,-0.0077,1.3563,-1.1000,-0.0000
59.940,-1.1016,0.5377,-0.3234,-0.0077,1.3598,-1.1000,-0.0000
59.952,-1.1016,0.5367,-0.3258,-0.0077,1.3632,-1.1000,-0.0000
59.964,-1.1015,0.5356,-0.3282,-0.0077,1.3666,-1.1000,-0.0000
59.976,-1.1015,0.5346,-0.3305,-0.0077,1.3700,-1.0999,-0.0000
59.988,-1.1014,0.5335,-0.3329,-0.0077,1.3735,-1.0999,-0.0000
60.000,-1.1014,0.5325,-0.3353,-0.0077,1.3769,-1.0999,-0.0000
60.012,-1.1013,0.5314,-0.3377,-0.0077,1.3803,-1.0999,-0.0000
60.024,-1.1013,0.5304,-0.3401,-0.0077,1.3837,-1.0999,-0.0000
60.036,-1.1012,0.5293,-0.3425,-0.0077,1.3872,-1.0998,-0.0000
60.048,-1.1012,0.5283,-0.3449,-0.0077,1.3906,-1.0998,-0.0000
60.060,-1.1011,0.5273,-0.3473,-0.0077,1.3940,-1.0998,-0.0000
60.072,-1.1011,0.5262,-0.3497,-0.0077,1.3974,-1.0998,-0.0000
60.084,-1.1011,0.5252,-0.3521,-0.0077,1.4009,-1.0998,-0.0000
60.096,-1.1010,0.5241,-0.3545,-0.0077,1.4043,-1.0997,-0.0000
60.108,-1.1010,0.5231,-0.3568,-0.0077,1.4077,-1.0997,-0.0000
60.120,-1.1009,0.5220,-0.3592,-0.0077,1.4111,-1.0997,-0.0000
60.132,-1.1009,0.5210,-0.3616,-0.0077,1.4146,-1.0997,-0.0000
60.144,-1.1008,0.5199,-0.3640,-0.0077,1.4180,-1.0997,-0.0000
60.156,-1.1008,0.5189,-0.3664,-0.0077,1.4214,-1.0996,-0.0000
60.168,-1.1007,0.5178,-0.3688,-0.0077,1.4248,-1.0996,-0.0000
60.180,-1.1007,0.5168,-0.3712,-0.0077,1.4282,-1.0996,-0.0000
60.192,-1.1006,0.5157,-0.3736,-0.0077,1.4317,-1.0996,-0.0000
60.204,-1.1006,0.5147,-0.3760,-0.0077,1.4351,-1.0996,-0.0000
60.216,-1.1005,0.5137,-0.3784,-0.0077,1.4385,-1.0995,-0.0000
60.228,-1.1005,0.5126,-0.3808,-0.0077,1.4419,-1.0995,-0.0000
60.240,-1.1005,0.5116,-0.3831,-0.0077,1.4454,-1.0995,-0.0000
60.252,-1.1004,0.5105,-0.3855,-0.0077,1.4488,-1.0995,-0.0000
60.264,-1.1004,0.5095,-0.3879,-0.0077,1.4522,-1.0994,-0.0000
60.276,-1.1003,0.5084,-0.3903,-0.0077,1.4556,-1.0994,-0.0000
60.288,-1.1003,0.5074,-0.3927,-0.0077,1.4591,-1.0994,-0.0000
60.300,-1.1002,0.5063,-0.3951,-0.0077,1.4625,-1.0994,-0.0000
60.312,-1.1002,0.5053,-0.3975,-0.0077,1.4659,-1.0994,-0.0000
60.324,-1.1001,0.5042,-0.3999,-0.0077,1.4693,-1.0993,-0.0000
60.336,-1.1001,0.5032,-0.4023,-0.0077,1.4728,-1.0993,-0.0000
60.348,-1.1000,0.5022,-0.4047,-0.0077,1.4762,-1.0993,-0.0000
60.360,-1.1000,0.5012,-0.4068,-0.0077,1.4792,-1.0993,-0.0000
60.372,-1.1000,0.5004,-0.4086,-0.0077,1.4819,-1.0993,-0.0000
60.384,-1.0999,0.4997,-0.4102,-0.0077,1.4842,-1.0993,-0.0000
60.396,-1.0999,0.4991,-0.4117,-0.0077,1.4862,-1.0992,-0.0000
60.408,-1.0999,0.4991,-0.4117,-0.0077,1.4862,-1.0992,-0.0000
60.420,-1.0991,0.4991,-0.4117,-0.0077,1.4863,-1.0992,-0.0000
60.432,-1.0976,0.4991,-0.4117,-0.0077,1.4863,-1.0992,-0.0000
60.444,-1.0955,0.4991,-0.4117,-0.0077,1.4863,-1.0992,-0.0000
60.456,-1.0929,0.4991,-0.4118,-0.0077,1.4863,-1.0992,-0.0000
60.468,-1.0898,0.4990,-0.4118,-0.0077,1.4864,-1.0992,-0.0000
60.480,-1.0862,0.4990,-0.4118,-0.0077,1.4864,-1.0992,-0.0000
60.492,-1.0823,0.4990,-0.4119,-0.0077,1.4865,-1.0992,-0.0000
60.504,-1.0781,0.4990,-0.4119,-0.0077,1.4865,-1.0992,-0.0000
60.516,-1.0736,0.4990,-0.4119,-0.0077,1.4866,-1.0992,-0.0000
60.528,-1.0688,0.4990,-0.4120,-0.0077,1.4867,-1.0992,-0.0000
60.540,-1.0638,0.4989,-0.4120,-0.0077,1.4867,-1.0992,-0.0000
60.552,-1.0587,0.4989,-0.4121,-0.0077,1.4868,-1.0992,-0.0000
60.564,-1.0533,0.4989,-0.4121,-0.0077,1.4869,-1.0992,-0.0000
60.576,-1.0478,0.4989,-0.4122,-0.0077,1.4870,-1.0992,-0.0000
60.588,-1.0422,0.4988,-0.4122,-0.0077,1.4870,-1.0992,-0.0000
60.600,-1.0364,0.4988,-0.4123,-0.0077,1.4871,-1.0992,-0.0000
60.612,-1.0306,0.4988,-0.4123,-0.0077,1.4872,-1.0992,-0.0000
60.624,-1.0247,0.4988,-0.4124,-0.0077,1.4873,-1.0992,-0.0000
60.636,-1.0186,0.4987,-0.4125,-0.0077,1.4874,-1.0992,-0.0000
60.648,-1.0126,0.4987,-0.4125,-0.0077,1.4874,-1.0992,-0.0000
60.660,-1.0064,0.4987,-0.4126,-0.0077,1.4875,-1.0992,-0.0000
60.672,-1.0002,0.4987,-0.4126,-0.0077,1.4876,-1.0992,-0.0000
60.684,-0.9940,0.4986,-0.4127,-0.0077,1.4877,-1.0992,-0.0000
60.696,-0.9877,0.4986,-0.4128,-0.0077,1.4878,-1.0992,-0.0000
60.708,-0.9813,0.4986,-0.4128,-0.0077,1.4879,-1.0992,-0.0000
60.720,-0.9750,0.4986,-0.4129,-0.0077,1.4880,-1.0992,-0.0000
60.732,-0.9686,0.4985,-0.4129,-0.0077,1.4880,-1.0992,-0.0000
60.744,-0.9622,0.4985,-0.4130,-0.0077,1.4881,-1.0992,-0.0000
60.756,-0.9557,0.4985,-0.4131,-0.0077,1.4882,-1.0992,-0.0000
60.768,-0.9493,0.4985,-0.4131,-0.0077,1.4883,-1.0992,-0.0000
60.780,-0.9428,0.4984,-0.4132,-0.0077,1.4884,-1.0992,-0.0000
60.792,-0.9363,0.4984,-0.4132,-0.0077,1.4885,-1.0992,-0.0000
60.804,-0.9298,0.4984,-0.4133,-0.0077,1.4886,-1.0992,-0.0000
60.816,-0.9233,0.4983,-0.4134,-0.0077,1.4887,-1.0992,-0.0000
60.828,-0.9168,0.4983,-0.4134,-0.0077,1.4888,-1.0992,-0.0000
60.840,-0.9102,0.4983,-0.4135,-0.0077,1.4888,-1.0992,-0.0000
60.852,-0.9037,0.4983,-0.4136,-0.0077,1.4889,-1.0992,-0.0000
60.864,-0.8971,0.4982,-0.4136,-0.0077,1.4890,-1.0992,-0.0000
60.876,-0.8906,0.4982,-0.4137,-0.0077,1.4891,-1.0992,-0.0000
60.888,-0.8840,0.4982,-0.4137,-0.0077,1.4892,-1.0992,-0.0000
60.900,-0.8775,0.4982,-0.4138,-0.0077,1.4893,-1.0992,-0.0000
60.912,-0.8709,0.4981,-0.4139,-0.0077,1.4894,-1.0992,-0.0000
60.924,-0.8643,0.4981,-0.4139,-0.0077,1.4895,-1.0992,-0.0000
